url,user,message,hashtags,time,longitude,latitude,country,state,state_initial
https://twitter.com/verstopt/status/452570992221900800,verstopt,"@xFrom_Heaven: @verstopt ja of nee mawfvcker?ja aap ",none,"Sat Apr 05 22:18:27 +0000 2014",,,,,
https://twitter.com/pratap03223524/status/452571037587087360,pratap03223524,"let us list out how many doctors, mba grad, iit grad and well known cand we have in aap and compare these candi with BJP's and congress's",none,"Sat Apr 05 22:18:38 +0000 2014",,,,,
https://twitter.com/aqua_pri_0216/status/452571235080097793,aqua_pri_0216,"@VidyutJammwal Aaj aap thode se tired bhi ho gaye honge na? But I'm sure U also had lots of fun being judge &amp; being amidst talented ladies!",none,"Sat Apr 05 22:19:25 +0000 2014",,,,,
https://twitter.com/SheikhLarki/status/452571386650066945,SheikhLarki,"Haan bhai, aap bhy theek thaak chutiye hain.",none,"Sat Apr 05 22:20:01 +0000 2014",,,,,
https://twitter.com/verstopt/status/452571392291397632,verstopt,"@xFrom_Heaven: @verstopt isgoed ik zie je morgen dan Joh!okkki ookkkkii aap",none,"Sat Apr 05 22:20:02 +0000 2014",,,,,
https://twitter.com/ShahBazaade/status/452571430585372672,ShahBazaade,"@shahinmalikk @CasualSamiRabi Sami ji help kaha ho aap bhi..we might lose..because this two dangerous players :D",none,"Sat Apr 05 22:20:12 +0000 2014",,,,,
https://twitter.com/PkZahir/status/452571461765435392,PkZahir,"kiun waziristan gayi thi aap? Lol @Dashing_hbk: @PkZahir khushqismati se with...;)",none,"Sat Apr 05 22:20:19 +0000 2014",,,,,
https://twitter.com/MadMasterr/status/452571638085976064,MadMasterr,"RT @SheikhLarki: Haan bhai, aap bhy theek thaak chutiye hain.",none,"Sat Apr 05 22:21:01 +0000 2014",,,,,
https://twitter.com/saartesfaye/status/452571659271434240,saartesfaye,"RT @inolavelarde: @saartesfaye gefeliciteerd aap",none,"Sat Apr 05 22:21:06 +0000 2014",,,,,
https://twitter.com/gewoonromana/status/452571667395772417,gewoonromana,"@koningthom hey aap.",none,"Sat Apr 05 22:21:08 +0000 2014",,,,,
https://twitter.com/bjgandhi13/status/452571739839406080,bjgandhi13,"RT @rajputonrock: Amazing #AAP energy on the streets of Gondia!! #NCP clock will witness bad times ahead. @mayankgandhi04 @aapkipreeti http","aap ncp ","Sat Apr 05 22:21:25 +0000 2014",,,,,
https://twitter.com/Allpakdramapage/status/452571781987983360,Allpakdramapage,"aaj bari achi achi post ki full positive postings sab ki tareef ki hope aap logo ne bhi positive comments hi diye ho gaye ? :)",none,"Sat Apr 05 22:21:35 +0000 2014",,,,,
https://twitter.com/nadsk19/status/452571836904009728,nadsk19,"@chainacoffeemug hehehehehe sahi baat hai, ab tou aap bhi lift nahin karateen :(",none,"Sat Apr 05 22:21:48 +0000 2014",,,,,
https://twitter.com/muzaffarriaz/status/452571901622513664,muzaffarriaz,"Ye jo khud shikasta se hain Kehkahe, mere dil ko lagte hain bojh se.
woh jo apne aap mein mast ho mujhe uss hasi ki talash hai.",none,"Sat Apr 05 22:22:04 +0000 2014",,,,,
https://twitter.com/ShakiEsPerfecta/status/452571965011017729,ShakiEsPerfecta,"@AmirKingKhan Bhai aap mujhe kabhi bhi nahi reply karte ",none,"Sat Apr 05 22:22:19 +0000 2014",,,,,
https://twitter.com/khurrammalik20/status/452572001878962176,khurrammalik20,"Malaika Raza is properly milking that couple of minute's encounter with Imran khan. Madam aap khush ho Lein pics banwa ker hamaree Khair hai",none,"Sat Apr 05 22:22:28 +0000 2014",,,,,
https://twitter.com/bibi_jainab/status/452572054563606528,bibi_jainab,"@Machetteee @EmWatson ye dekh k aap dukhi tou nai huay hongay yaqeenan. Han thorri beqarari zaroor hui hogi",none,"Sat Apr 05 22:22:40 +0000 2014",,,,,
https://twitter.com/fatimaaodho/status/452572187124584448,fatimaaodho,"@abeer_nabi  Jamey aap ke bina Maza nai aa rha",none,"Sat Apr 05 22:23:12 +0000 2014",,,,,
https://twitter.com/ipsproperties/status/452572480822341632,ipsproperties,"RT @hukam_rawat: Arvind kejriwal Aam aadmi party Faridabad Road Show, http://t.co/IAHbN2KSwt",none,"Sat Apr 05 22:24:22 +0000 2014",,,,,
https://twitter.com/ShahBazaade/status/452572486123945984,ShahBazaade,"@shahinmalikk @CasualSamiRabi Forget it..lose ho hamare dushman..aap nahi haan :p par jeet toh pakki shabbu aur Sami ji ki hai..;)",none,"Sat Apr 05 22:24:23 +0000 2014",,,,,
https://twitter.com/_xAnnabel/status/452572491660423168,_xAnnabel,"@TalkingMainiac: @Melissadegroot_: Ik heb een aap als huisdier same mn broer staat voor mij gelijk aan een aap",none,"Sat Apr 05 22:24:25 +0000 2014",,,,,
https://twitter.com/memon_ibrahim/status/452572600359985152,memon_ibrahim,"@intangible_soni aap karden tu banta bhi hai :P
Aqalmand hoga jis ne ye idea diya",none,"Sat Apr 05 22:24:50 +0000 2014",,,,,
https://twitter.com/ashishupadhy007/status/452572747428679681,ashishupadhy007,"@sonakshisinha I'm ur biggest fan, i luv u alottt,..sapne m aap hi aati ho bs..",none,"Sat Apr 05 22:25:26 +0000 2014",,,,,
https://twitter.com/nabilkhan91/status/452572765493923840,nabilkhan91,"@lionel_federer arey mil lengy =p han Ali bhai se mulaqaat hui thi meri aaj =p bs aap reh gayin ;p",none,"Sat Apr 05 22:25:30 +0000 2014",,,,,
https://twitter.com/HaadeaP/status/452572837472403456,HaadeaP,"@sajjadmahessarr Phirse dou gay aap?",none,"Sat Apr 05 22:25:47 +0000 2014",,,,,
https://twitter.com/ashishupadhy007/status/452572996620652544,ashishupadhy007,"@sonakshisinha jis b din Mai bahot bada rapper bnunga ,,aap k upar jarur s song likhunga...god bless u...!!! Luuuv u alottt!!",none,"Sat Apr 05 22:26:25 +0000 2014",,,,,
https://twitter.com/SidLuvsZaya/status/452573214640979968,SidLuvsZaya,"@preetikatweets  nd @har1603 aap dono superb n fabulous together 
                 ",none,"Sat Apr 05 22:27:17 +0000 2014",,,,,
https://twitter.com/memon_ibrahim/status/452573222236868608,memon_ibrahim,"@intangible_soni Madam aap rakh len tu bunta hai :P
Troll nhn tha",none,"Sat Apr 05 22:27:19 +0000 2014",,,,,
https://twitter.com/xShaLisax/status/452573236984053760,xShaLisax,"Die aap is zeker al ko ",none,"Sat Apr 05 22:27:22 +0000 2014",,,,,
https://twitter.com/ManiChakr/status/452573463291899906,ManiChakr,"@BhateKetan going by his lang, he is eligible for a aap ticket to contest !  @tweetfromRaghu",none,"Sat Apr 05 22:28:16 +0000 2014",,,,,
https://twitter.com/xkleinaapje_/status/452573482363408385,xkleinaapje_,"@ootje999 kom app aap x",none,"Sat Apr 05 22:28:21 +0000 2014",4.74331092,52.71848418,,,
https://twitter.com/ipsproperties/status/452573502768676864,ipsproperties,"RT @rajputonrock: Amazing #AAP energy on the streets of Gondia!! #NCP clock will witness bad times ahead. @mayankgandhi04 @aapkipreeti http","aap ncp ","Sat Apr 05 22:28:26 +0000 2014",,,,,
https://twitter.com/saad2687/status/452573530258173953,saad2687,"@kamaalrkhan @Baby_KRK bhai jaan apka image spoil karnay k liye aap khud he kafi ho ... Lolz",none,"Sat Apr 05 22:28:32 +0000 2014",,,,,
https://twitter.com/Machetteee/status/452573551053508609,Machetteee,"@bibi_jainab @EmWatson yeh aap kaise batain kar rahe hain? murgha q murghi q nahe? :p",none,"Sat Apr 05 22:28:37 +0000 2014",,,,,
https://twitter.com/ShahBazaade/status/452573602937065472,ShahBazaade,"@shahinmalikk @CasualSamiRabi Hahah aap kehte hai jeet aapki hogi mein kehta hu jeet meri hogi..lol pehle 21st aane toh dijiye..:D",none,"Sat Apr 05 22:28:50 +0000 2014",,,,,
https://twitter.com/alimuha00064174/status/452573616668823552,alimuha00064174,"@walterWwhite sh ah g aap ainak k saath ziada descent lgtay ho. plz don't mind.",none,"Sat Apr 05 22:28:53 +0000 2014",,,,,
https://twitter.com/NeGress_93/status/452573636294377472,NeGress_93,"Chee aap ell veu qkkw ell !",none,"Sat Apr 05 22:28:57 +0000 2014",,,,,
https://twitter.com/bibi_jainab/status/452573694582587392,bibi_jainab,"@Machetteee @EmWatson kyunke murghi k peechay aap khud parr jayein ge=p",none,"Sat Apr 05 22:29:11 +0000 2014",,,,,
https://twitter.com/J_Xaidi/status/452573953438269440,J_Xaidi,"@Cheese_Pakora kya khoobsoorat baat ki hai aaj aap ne bilkul meri tarha ... Waah waah",none,"Sat Apr 05 22:30:13 +0000 2014",,,,,
https://twitter.com/aachershaikh/status/452573993716170753,aachershaikh,"@ishtiaq58511232 aap k sheikh sab aata bhaigty ho ya wo aap ko nwaz or shabaz jaisa mungta lgta hai.likhny sy phly soocha kro mr",none,"Sat Apr 05 22:30:23 +0000 2014",,,,,
https://twitter.com/drhouse00/status/452574064545386496,drhouse00,"@Nimmy_Nim @HeyIamOlaf nimra aap rakh lo but info to de deni chahiye thi na mujhe ;)",none,"Sat Apr 05 22:30:40 +0000 2014",,,,,
https://twitter.com/CallMeHummee/status/452574218426003456,CallMeHummee,"@shirin871 set :) aap?",none,"Sat Apr 05 22:31:16 +0000 2014",,,,,
https://twitter.com/mobyhump/status/452574229758607360,mobyhump,"@syedatifali
Bhai aap ghareeb Javed Akhtar ke sher ko Meer ka bata ke hamaari Urdu ki beizzati na karein...
@chainacoffeemug",none,"Sat Apr 05 22:31:19 +0000 2014",72.8984088,19.0715967,,,
https://twitter.com/Abhinavkumar70/status/452574254328844288,Abhinavkumar70,"@richaht @PrabhuChawla @narendramodi @NewIndianXpress haan to chill karo bhaiya! ro kyun rahi hain aap?u want to help him by removing them",none,"Sat Apr 05 22:31:25 +0000 2014",,,,,
https://twitter.com/BRYANCUIJK_/status/452574272624812032,BRYANCUIJK_,"@Boyanda__ wat is er aap",none,"Sat Apr 05 22:31:29 +0000 2014",,,,,
https://twitter.com/binodsinghppp/status/452574292417712129,binodsinghppp,"@jaavedjaaferi @minniemehrotra This is the best compliment for kejriwal #laaparwahaap","laaparwahaap ","Sat Apr 05 22:31:34 +0000 2014",,,,,
https://twitter.com/tahaahmed997/status/452574524622766080,tahaahmed997,"RT @syednadirfawwad: ~ Chutyaape Ki Logic Par Amal Kar K Aap Bhtt Jaldi Chutya Ban Skte Hain 
Shukria",none,"Sat Apr 05 22:32:29 +0000 2014",,,,,
https://twitter.com/SilentlyBeating/status/452574541609697281,SilentlyBeating,"@Ghatotkachhh or aap to har angle se smart hai vaise bhi :p",none,"Sat Apr 05 22:32:33 +0000 2014",,,,,
https://twitter.com/ThatUnitedLady/status/452574565076459520,ThatUnitedLady,"@Tomorrowcanw8_ Uncle maar khaaoge aap",none,"Sat Apr 05 22:32:39 +0000 2014",,,,,
https://twitter.com/bibi_jainab/status/452574611373568000,bibi_jainab,"@AZKhawaja aap kitne saal k hain, khawaja bhai?",none,"Sat Apr 05 22:32:50 +0000 2014",,,,,
https://twitter.com/drhouse00/status/452574620349366273,drhouse00,"@Nimmy_Nim @HeyIamOlaf haanji abb rakh lo aap apne pass :)",none,"Sat Apr 05 22:32:52 +0000 2014",,,,,
https://twitter.com/waleednasir00/status/452574764515991552,waleednasir00,"@drhouse00 hahaha itne aap seedhay, sabah ko pata ho ga, kyun @HeyIamOlaf",none,"Sat Apr 05 22:33:26 +0000 2014",,,,,
https://twitter.com/sanjika4/status/452574772707082240,sanjika4,"@ViratGang @imVkohli @YUVSTRONG12 yuvi paji aap to bade strong yar.",none,"Sat Apr 05 22:33:28 +0000 2014",,,,,
https://twitter.com/Askari_H/status/452574801002242048,Askari_H,"@DR_SHAHID Doctor sb, aap ne Muskura song suna hai?",none,"Sat Apr 05 22:33:35 +0000 2014",,,,,
https://twitter.com/Machetteee/status/452574940974575616,Machetteee,"@bibi_jainab @EmWatson han leken aap ne wo mohawra nai suna k ""qismat or bathroom ka darwaza kahe bhi kabhi bhi khul sacta hai "" :p",none,"Sat Apr 05 22:34:09 +0000 2014",,,,,
https://twitter.com/Tomorrowcanw8_/status/452574976055324672,Tomorrowcanw8_,"@ThatUnitedLady Buddhi dadi aap mukka khaoge 3:)",none,"Sat Apr 05 22:34:17 +0000 2014",,,,,
https://twitter.com/mehdi_mustafa/status/452574994464505856,mehdi_mustafa,"@klaashinkof Khush kiya Major sahab. Kya humari terha aap ka watan bhe Lahore hai?",none,"Sat Apr 05 22:34:21 +0000 2014",,,,,
https://twitter.com/Naaaj__/status/452575144465428480,Naaaj__,"@_IliaasRB wat is er aap",none,"Sat Apr 05 22:34:57 +0000 2014",,,,,
https://twitter.com/Nisar1211/status/452575161334906880,Nisar1211,"@isha340 @ammarykmusic sry wo post samjh k yaha rep kardiya aap uski tarif q karahi ho? :@",none,"Sat Apr 05 22:35:01 +0000 2014",,,,,
https://twitter.com/aachershaikh/status/452575182038007808,aachershaikh,"@najamsethi aap sharif family k ustad ho ya shagrd",none,"Sat Apr 05 22:35:06 +0000 2014",,,,,
https://twitter.com/Binni_badshah/status/452575202413539328,Binni_badshah,"RT @hmworldtravel: #Sanjay Singh #kejriwal g ko koi offer nahin aayee Varanasi se hatne ki","sanjay kejriwal ","Sat Apr 05 22:35:11 +0000 2014",,,,,
